event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,double_chance,Double Chance,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,double_chance,Double Chance,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,double_chance,Double Chance,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,double_chance,Double Chance,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,double_chance,Double Chance,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,double_chance,Double Chance,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,odd_even,Odd/Even Total Points,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,odd_even,Odd/Even Total Points,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,odd_even,Odd/Even Total Points,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,odd_even,Odd/Even Total Points,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,odd_even,Odd/Even Total Points,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,odd_even,Odd/Even Total Points,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,overtime,Will the game go to Overtime?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,overtime,Will the game go to Overtime?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,race_to_points,Race To 10,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,race_to_points,Race To 10,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,race_to_points,Race To 15,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,race_to_points,Race To 15,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,race_to_points,Race To 20,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,race_to_points,Race To 20,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,race_to_points,Race To 5,G,away,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,race_to_points,Race To 5,G,home,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Washington Commanders,1766685600000,Commanders,Cowboys,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,moneyline,Moneyline,G,,,,,,,False
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,moneyline,Moneyline,G,,,,,,,False
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,moneyline,Moneyline,G,,,,,,,False
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,moneyline,Moneyline,G,,,,,,,False
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,moneyline,Moneyline,G,,,,,,,False
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,34.5,,,-500.0,330.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,35.5,,,-440.0,295.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,36.5,,,-360.0,250.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,37.5,,,-290.0,210.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,38.5,,,-260.0,190.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,39.5,,,-230.0,170.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,40.5,,,-200.0,150.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,41.5,,,-170.0,130.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,42.5,,,-160.0,120.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,43.0,,,-145.0,110.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,43.5,,,-130.0,,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,44.0,,,-125.0,-105.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,45.0,,,-110.0,-120.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,45.5,,,-105.0,-125.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,46.0,,,105.0,-135.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,46.5,,,110.0,-145.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,47.5,,,125.0,-165.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,48.5,,,140.0,-185.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,49.5,,,155.0,-210.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,50.5,,,175.0,-240.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,51.5,,,205.0,-280.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,52.5,,,225.0,-310.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,53.5,,,245.0,-350.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points,G,,54.5,,,275.0,-400.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points - Detroit Lions,G,,26.5,,,-105.0,-125.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points - Minnesota Vikings,G,,20.5,,,110.0,-145.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points - Detroit Lions,G,,12.5,,,-130.0,,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points - Minnesota Vikings,G,,9.5,,,-120.0,-110.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points - Detroit Lions,G,,5.5,,,-120.0,-110.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,alt_total,Total Points - Minnesota Vikings,G,,3.5,,,130.0,-170.0,True
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,spread_total_combo,Point Spread 3.5 and O/U 38.5 Points,G,home,,,,,,False
Detroit Lions @ Minnesota Vikings,1766698200000,Vikings,Lions,spread_total_combo,Point Spread 3.5 and O/U 38.5 Points,G,away,,,,,,False
